% Model:              ss.mph
% Version:            COMSOL 5.3.1.180
% Date:               Apr 3 2018, 16:32
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp22 (K)                 Tp23 (K)                 Tp24 (K)                 Tp3 (K)                  Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
1.725                     4.82                     0                        NaN                      NaN                      NaN                      NaN                      -3.797277058092942E-6    -4.733706612602383E-5    -1.1173939015582705E-4   -3.664640434513002E-5    0.0010079513725711113    0.007355380089398619     0.007324463595279362     0.0010856463685630395    -2.3174243052081434E-7   -4.2495849064386796E-7   -1.2015083496890106E-7   -1.1842450865730504E-7   -8.201850166475756E-9    -4.285820676393157E-10
0.025                     4.960000000000001        0                        NaN                      NaN                      NaN                      NaN                      4.754030508797246E-4     0.006624297736724984     0.04398171042082937      0.03187227975236159      0.40035283557680373      2.156143686843095        3.0674105438348906       0.8876307319807379       -1.7054052668220402E-6   -3.1430685028487417E-6   -8.90933679077348E-7     -8.761859039823603E-7    -5.990480285317603E-8    -3.527679602710473E-9
0.07500000000000001       4.960000000000001        0                        NaN                      NaN                      NaN                      NaN                      5.294042861646147E-4     0.007358394088041032     0.048121016312910894     0.03445494211231493      0.39785159665856995      2.1480255339725813       3.0576741024909353       0.8854553926438298       8.826793226876551E-6     1.6308077541749857E-5    4.621678602388523E-6     4.545708595317549E-6     3.110223729157395E-7     1.8206084320059854E-8
0.125                     4.960000000000001        0                        NaN                      NaN                      NaN                      NaN                      6.927059705874216E-4     0.00941382419052055      0.059034499867445384     0.0412152508338631       0.3846594861220116       2.1316229736606362       3.062290493583286        0.8917110981164875       6.09477101339688E-6      1.122753866267136E-5     3.181940670561871E-6     3.1295587616907243E-6    2.1411183216382208E-7    1.2534801448127994E-8
0.17500000000000002       4.960000000000001        0                        NaN                      NaN                      NaN                      NaN                      9.621479053109739E-4     0.01267683251130199      0.07551265932773171      0.05132818040538225      0.36474480527098285      2.108065683057709        3.072620271463096        0.9022418038617823       -2.0848842155294042E-5   -3.8570417390439436E-5   -1.0930621485287945E-5   -1.0751504948931817E-5   -7.356323022513074E-7    -4.314190960126633E-8
0.225                     4.960000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.0012071014174448941    0.016240906162487963     0.09356181214077311      0.0624554406886336       0.3269407216375682       2.066381708038355        3.101984950504243        0.9241027985982886       2.3814184978745675E-4    4.385232664002145E-4     1.2427468332808884E-4    1.2223717500104076E-4    8.364156522472712E-6     4.895472426863506E-7
0.275                     4.960000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.0021902241271349317    0.026479724194599798     0.12998994091235133      0.08335230554758147      0.33196829748712997      2.0549794959326784       3.084983571839056        0.9193174729766808       1.0539423917620497E-4    1.9419212978266098E-4    5.503279063229517E-5     5.413060323618265E-5     3.7038636795335578E-6    2.1685995683744241E-7
0.32500000000000007       4.960000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.0034245877477984926    0.03872218079483617      0.17053204271797595      0.10624131260384077      0.3673833490086621       2.0705399324127503       3.041119548967491        0.897141051014786        -1.3421910282326795E-4   -2.469794936828107E-4    -6.999253456168306E-5    -6.884469075515425E-5    -4.710768847119226E-6    -2.7558295056260414E-7
0.37500000000000006       4.960000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.004395982628586393     0.05504879021771576      0.22689059052685942      0.1377954801528265       0.4035491573785106       2.0718199069435017       2.977382782255394        0.8689859723008431       0.0037120212819905553    0.006842290537585991     0.0019390631274913107    0.0019072740518491387    1.3050457903808434E-4    7.642076152079284E-6
0.42500000000000004       4.960000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.006427652468804742     0.08153301818828868      0.3096395679459834       0.1823970558322232       0.44206806785089137      2.053413752451916        2.8839910641003623       0.831742112368146        0.011822089357788067     0.021788955765193307     0.006174856199636337     0.006073623813779474     4.155862128804118E-4     2.43343372737854E-5
0.47500000000000003       4.960000000000001        0                        NaN                      NaN                      NaN                      NaN                      0.008344826178593511     0.12640723733125997      0.437100304374116        0.24834708010378956      0.4439217715806653       1.9782885868280926       2.7633496590725812       0.7979482867810148       -0.008989339599130319    -0.016567631889425963    -0.004695165157763454    -0.004618190891683618    -3.1599862433623734E-4   -1.8502909658523878E-5
