% Model:              scaling.mph
% Version:            COMSOL 5.3.1.180
% Date:               Mar 20 2018, 16:21
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp221 (K)                Tp231 (K)                Tp241 (K)                Tp31 (K)                 Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
0.17500000000000002       2.3000000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.1184124505837908       0.9006250890487514       2.6901829900983185       1.3552377600701992       1.7158361575850956       5.913839643249288        8.075057921340093        2.3217478344960565       0.005047301754814654     0.009315108186146        0.0026398451742342425    0.002596573663635587     1.7766663856725855E-4    1.0410624936322572E-5
0.225                     2.3000000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.20471800506876717      1.372914193873438        3.4626610511160365       1.5842311539514402       1.7702347339972082       5.290298401144799        7.22803232237675         2.094688421091981        -0.014389702611788341    -0.026490155784837828    -0.0075071457284662125   -0.007384053950878237    -5.052601873338141E-4    -2.9566633673382546E-5
0.275                     2.3000000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.36581774529289085      2.04152175133079         4.29734876422909         1.776287928009914        1.8025613535422726       4.5904700750719          6.183551174078876        1.78596763320146         -0.0017426421669242895   -0.0032135009250355076   -9.106865348640237E-4    -8.957573750133091E-4    -6.129152855989767E-5    -3.5898829251083193E-6
0.32500000000000007       2.3000000000000003       0                        NaN                      NaN                      NaN                      NaN                      0.6400435692645099       2.9672613371853496       5.138396768187364        1.8815341528710374       1.79463433703623         3.8567667335680755       4.898497812020903        1.3581956177149554       0.07965197274500317      0.14656026192040184      0.04153426442079419      0.040853203276915856     0.0027954340894460116    1.6353938174932373E-4
0.37500000000000006       2.3000000000000003       4.569402852432541E7      1034.817534743284        1032.8206681468978       972.9461067589501        969.0372598749009        0.8678599941289686       3.732701474117192        5.815954135618918        1.927782770232778        1.7854138514851852       3.2142113615265124       3.787382773572329        0.9906922869643509       0.18561347958210042      0.34176972859168875      0.0968554238168789       0.09526736265750274      0.006518731762692385     3.8150380063666715E-4
0.42500000000000004       2.3000000000000003       3.711487787296244E7      1006.7815116718957       1005.1605636412571       956.5576411712327        953.3846512127479        0.9973289012602816       4.233810715430074        6.3442964833207665       1.956551775058259        1.7730718205383202       2.69182168269856         2.9469214345199792       0.7309627076088947       0.2089840501957784       0.3850921299260511       0.1091327405252953       0.10734353879014535      0.007344976138848866     4.300322113570646E-4
0.47500000000000003       2.3000000000000003       3.009812419081281E7      999.5409590160001        998.2230972166283        958.7079902234327        956.1282886062062        1.0703136033968885       4.554907740231396        6.7587670970047835       1.9885175318209352       1.7585305279868542       2.2643978490394363       2.2764755076456225       0.5293150220121577       0.21637420704996035      0.39887420529008116      0.11303850525439607      0.111185360542567        0.007607809654351456     4.455184612966703E-4
0.525                     2.3000000000000003       2.7699233257511992E7     998.434501396854         997.224625958182         960.9474097657485        958.5790903962419        1.0038000075782816       4.425744539128627        6.87846507164211         2.0263444660667767       1.7376463996420357       2.076419594777822        2.0348705144982544       0.4733591044473967       0.1813049461263585       0.3341839512177115       0.0947056813160383       0.09315306030818929      0.006373968356741654     3.732388795118642E-4
0.5750000000000001        2.3000000000000003       2.5430618519253682E7     998.9667173620586        997.8554412086803        964.5346513347616        962.3593391044338        0.9421497818903136       4.289406002511829        6.950074632401984        2.052313279161672        1.7142879724518314       1.9015434861882539       1.8103330552854597       0.41985130870972165      0.15489734218764378      0.28547606017775745      0.08090216198259653      0.07957581993277722      0.005444958649471831     3.188194161051262E-4
0.6250000000000001        2.3000000000000003       2.410737962955432E7      1004.2680340393883       1003.2143514174126       971.6204607954313        969.5578873410296        0.9002723868750516       4.127083121191093        6.761520233885027        2.000601941677603        1.6630685537070318       1.8042112179698195       1.7003735603680663       0.39345484992667         0.14385968684944783      0.26513106704135764      0.07513651574973738      0.07390469655996346      0.0050569139054493445    2.960966445598536E-4
0.675                     2.3000000000000003       2.296884881387868E7      1010.685417274279        1009.6818151829204       979.5895520658634        977.6250107616363        0.858852089681186        3.9412285314773103       6.491709611205366        1.9258626390790092       1.601813948208363        1.7210404308003806       1.6136221041182868       0.37272914722080724      0.1360074734059608       0.25066335745671153      0.07103645594622218      0.06987185693983357      0.004780966680461199     2.799414125726104E-4
