% Model:              ss_optimization.mph
% Version:            COMSOL 5.3.1.180
% Date:               Mar 19 2018, 10:16
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp22 (K)                 Tp23 (K)                 Tp24 (K)                 Tp3 (K)                  Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
0.6250000000000001        3.14                     2.581408780552798E7      1023.4257601948061       1022.2976892292776       988.4733193901834        986.2651314788966        0.9618535598048297       4.405156436203121        7.206609268665526        2.133871984720302        1.7752775797772782       1.9316727494533736       1.828686601944077        0.4240633485939894       0.15456592275708295      0.2848613285606649       0.08072795059144786      0.07940446246769106      0.00543323458874584      3.181305948820984E-4
0.675                     3.14                     2.4726800586423323E7     1028.6870520819712       1027.6066661015748       995.2120951157079        993.0972500976749        0.9215948253464592       4.225480774128172        6.950270136505377        2.063824259672736        1.717492152437217        1.851780903146769        1.745463605404028        0.40421577283722937      0.14704943361105166      0.2710133411367917       0.07680351629290141      0.07554436962114597      0.005169107267596419     3.026680416825675E-4
0.7250000000000001        3.14                     2.3639513367318667E7     1033.9112625988842       1032.8780786630819       1001.8988259172095       999.8763784410388        0.881336090888089        4.045805112053225        6.693931004345229        1.9937765346251695       1.6597067250971564       1.7718890568401644       1.662240608863979        0.3843681970804693       0.13953294446502035      0.25716535371291854      0.07287908199435497      0.07168427677460089      0.004904979946446999     2.8720548848303675E-4
0.775                     3.14                     2.2569341601945512E7     1040.2417706456251       1039.2548913323426       1009.6640482922727       1007.7322416630078       0.8404960784591079       3.857073826134165        6.409822417019212        1.9150460901215125       1.596842655471172        1.6936142826649045       1.5831979188173728       0.3655684826163554       0.13298421267617475      0.24510015781378142      0.06945987981907828      0.06832113263902492      0.004674856441486083     2.737334960417439E-4
0.8250000000000001        3.14                     2.239819580305996E7      1051.6007794855545       1050.6223929192981       1021.2861985894058       1019.3710164296024       0.8100770617975768       3.6278190593524267       5.891004973371961        1.7641454656194502       1.5045930168849646       1.6855709526853873       1.6114519792078352       0.3734842243801444       0.142141537519365        0.26197631394271353      0.07424247876165972      0.0730253233144813       0.0049967399047039125    2.9258030075345813E-4
0.8750000000000001        3.14                     2.2228346654976204E7     1062.0213728498284       1061.0501206551733       1031.9278451574942       1030.0266284605077       0.7784955320681868       3.392841933731965        5.364045563945817        1.611302067459015        1.4112167825102804       1.6776097758223685       1.6404498917125796       0.38163840919494696      0.1515074201286958       0.27923677511834866      0.07913398739166537      0.07783663813014001      0.005325953332366609     3.118562578176957E-4
0.925                     3.14                     2.2058497506892435E7     1072.5105966557303       1071.5450931877203       1042.5951889876856       1040.705225367032        0.7469140023387968       3.157864808111503        4.837086154519673        1.45845866929858         1.317840548135596        1.6696485989593495       1.6694478042173235       0.38979259400974936      0.16087330273802652      0.2964972362939836       0.084025496021671        0.08264795294579869      0.005655166760029303     3.3113221488193314E-4
0.9750000000000001        3.14                     2.3436453890526563E7     1088.474841985749        1087.4530753662898       1056.8161623688486       1054.8160641780494       0.6621458473458953       2.773538604840287        4.245539198046864        1.317620067531104        1.2185000974003422       1.732439239685719        1.8303313982995733       0.444265529749349        0.14589141572576558      0.2688841422052303       0.07620011468248634      0.07495086319791645      0.005128495400058544     3.0029308849951667E-4
1.025                     3.14                     2.7833181772049773E7     1113.1352825272927       1111.9186231549447       1075.4379957511362       1073.0563968976335       0.4536183579423094       2.0433996134385035       3.508113716676406        1.2061038280625633       1.1062079081001126       1.9598703931524275       2.297913516720385        0.6065817051233393       0.07356334061732636      0.1355805634732789       0.03842269909667494      0.037792783945204994     0.002585962417313559     1.5141812419585985E-4
1.075                     3.14                     0                        NaN                      NaN                      NaN                      NaN                      0.30845688899440954      1.4978079027723226       2.8565488624519193       1.0632208401242695       0.9906310936312884       2.074035879153095        2.5869357958700374       0.7117427494433525       0.03148582537589275      0.05802994772397916      0.016445330833810095     0.016175720417899317     0.0011068198538843423    6.480868099188393E-5
1.125                     3.14                     0                        NaN                      NaN                      NaN                      NaN                      0.22522574809234938      1.1255875978244876       2.270633221603198        0.8834796038727559       0.867728979661009        2.076808099861824        2.701731946271174        0.7607280656742132       0.021898430240108444     0.04035990078334144      0.011437748039691577     0.011250233660540022     7.697945841372454E-4     4.507451866768187E-5
1.175                     3.14                     0                        NaN                      NaN                      NaN                      NaN                      0.14199460719028933      0.7533672928766532       1.6847175807544774       0.7037383676212421       0.7448268656907298       2.0795803205705523       2.816528096672311        0.8097133819050739       0.012311035104324146     0.022689853842703743     0.006430165245573071     0.006324746903180732     4.3276931439014895E-4    2.534035634347982E-5
