% Model:              ss.mph
% Version:            COMSOL 5.3.1.180
% Date:               Mar 30 2018, 09:35
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp221 (K)                Tp231 (K)                Tp241 (K)                Tp31 (K)                 Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
1.375                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      -0.0025182490057563634   0.010118569829687736     0.16865325134562198      0.12772526921882546      0.2245453662740014       1.4154004277267815       2.057981307292154        0.6030895177260526       0.002387602388619383     0.0044004701754456       0.0012470662233486217    0.0012266213905059336    8.393127825507667E-5     4.914508240856678E-6
1.425                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      -0.0015304675965211012   0.005874101796134531     0.1038035102929826       0.0820637055564389       0.17163016292631214      1.1907542964465208       1.7285165594273193       0.5041195741096255       7.586598373267244E-4     0.0013982478895782694    3.9625486310070605E-4    3.897585251834539E-4     2.6669134345764844E-5    1.561583042754142E-6
1.475                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      -5.426861872858384E-4    0.0016296337625813298    0.038953769240343175     0.036402141894052345     0.11871495957862287      0.9661081651662597       1.3990518115624848       0.40514963049319863      -8.702827139659343E-4    -0.0016039743962890608   -4.5455649714720963E-4   -4.4710434013902614E-4   -3.059300956354701E-5    -1.7913421553483938E-6
1.525                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      -1.8938785172483924E-4   -2.1550690257231937E-4   0.010594116907193436     0.014122409433906196     0.08291022276973338      0.7302206078529174       1.060424980693044        0.3068303802510116       -7.541893181331418E-4    -0.001390008513561352    -3.939198803719527E-4    -3.874618204141051E-4    -2.6511984154030647E-5   -1.5523820567851264E-6
1.575                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      -1.2031687154905751E-4   -2.1228272098142408E-4   0.005185033923258357     0.006568621789949342     0.05795096138336255      0.4915695592986401       0.7210350949402602       0.20988574918678476      3.508104759870301E-4     6.465611709928864E-4     1.8323146230672142E-4    1.8022750429432332E-4    1.2332024013667028E-5    7.220883080118913E-7
1.625                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      -6.0650587968907974E-5   -9.618084146552527E-5    0.003258432184207869     0.0038971628234595497    0.03365700686231894      0.2819112818096495       0.3970550186152488       0.10688274221049507      6.598125523156658E-5     1.2160675678114052E-4    3.4462607867965534E-5    3.3897613147223414E-5    2.3194358941668517E-6    1.3581276967039628E-7
1.675                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      -2.316916863882683E-5    -4.879655165098556E-5    0.0013453490864570703    0.0014226133110979643    0.007839761411083404     0.061429857194124006     0.07161751688497993      0.013483873598838828     -1.298005523695611E-6    -2.392291850940285E-6    -6.779601633707004E-7    -6.668478245369879E-7    -4.562941056627739E-8    -2.6719598405975438E-9
1.725                     3.8400000000000003       0                        NaN                      NaN                      NaN                      NaN                      -8.340283960061797E-6    -6.753459746271643E-6    7.440445543383382E-4     7.313987777047407E-4     0.0025042971936489657    0.01735851449631408      0.01734223321102288      0.002617975324130959     -2.6066503923342176E-6   -4.804172874918457E-6    -1.3614735029376407E-6   -1.3391530494437486E-6   -9.163077228496873E-8    -5.364955618898799E-9
0.025                     3.9800000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.04079699374357411      0.36334733638025507      1.3426408439779327       0.773521681013391        1.3590368063527944       5.655820665079361        7.806178993236826        2.235225945629693        9.645238568465377E-4     0.001779920165291565     5.044185757229061E-4     4.961502060555395E-4     3.3948373517359804E-5    1.989151607450949E-6
0.07500000000000001       3.9800000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.0507829449042788       0.43362243852582893      1.5167914014100279       0.8500721051203861       1.3706628319069118       5.542791657315005        7.613299258421609        2.1767888171066727       -3.907018302132322E-4    -7.212919599612114E-4    -2.0440978266784255E-4   -2.010592870834857E-4    -1.3757117960000878E-5   -8.062539300860058E-7
0.125                     3.9800000000000004       0                        NaN                      NaN                      NaN                      NaN                      0.07040962022748165      0.563129437775649        1.8138550700443508       0.9675977060828866       1.3999845447683241       5.3306589474811545       7.290597014140663        2.086327483666601        1.7700472318242077E-4    3.2686914284831654E-4    9.263274169412619E-5     9.111444529899039E-5     6.234318268630832E-6     3.654252853856495E-7
